gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SPNCRNA.6450,37.48125475475764,-2.5636687668215035,0.41703081964821215,-6.147432386373975,7.874724996490197e-10,1.8353177210871267e-9
SPBC14F5.01,253.23609972270285,-1.160398193710044,0.1361956630550525,-8.52008182698881,1.5944063288467463e-17,4.798210863075774e-17
SPNCRNA.6453,48.15909424393212,-2.9617531549411913,0.38364462557519924,-7.720043387811384,1.1629011368620729e-14,3.224321063619917e-14
SPNCRNA.6454,18.163909749620213,-2.435857510056992,0.5666501077618719,-4.298697691381421,1.7180461907248827e-5,3.2334874428741356e-5
SPNCRNA.6455,240.0325577881685,-3.8869610720026087,0.2343267949725902,-16.587778928386214,8.542138873409962e-62,6.093735454151854e-61
SPNCRNA.6456,552.1559845489721,-4.387529735045582,0.16570145599349648,-26.47852252558231,1.7134008746426867e-154,3.7025717440727545e-153
SPBC14F5.05C,14284.261250390537,-1.5978302382411047,0.06045611031870157,-26.429590488338608,6.263728029665363e-154,1.3389001322616827e-152
SPBC14F5.06,7603.124929342584,-1.467677294374316,0.05445387417128132,-26.95266988273097,5.307720207726102e-160,1.2110601676279864e-158
SPBC14F5.07,2514.1668162885517,-1.11951493102642,0.06855067190524514,-16.331202888483443,5.920541207688096e-60,4.1024604436186325e-59
SPNCRNA.6465,9.034837114213238,-3.1534470919660516,0.9040279597713555,-3.488218542226961,4.862504615951607e-4,8.235380386455798e-4
SPNCRNA.6479,16.605021182537055,-1.7649002019523763,0.5316423168965587,-3.3197135477380963,9.010985729296165e-4,0.0014920035375604753
SPNCRNA.6480,49.31613920298867,-5.747597156574569,0.7716680424656155,-7.448276772237429,9.456727119865849e-14,2.5497851218909696e-13
SPNCRNA.6481,116.49333135880113,-2.884945475941612,0.27007371438851924,-10.682066866349768,1.234911002750106e-26,4.688623307010823e-26
SPNCRNA.6482,25.448594347153367,-5.790562091121868,1.0720604191237073,-5.401339316169346,6.61451729442189e-8,1.4223554349109137e-7
SPNCRNA.438,448.80575313391125,-2.414389179384726,0.1217105249901521,-19.83714374397843,1.423180819246364e-87,1.4848728864771313e-86
SPBC342.01C,1002.1014497993081,-1.52051985895106,0.08172572788221537,-18.60515529629129,2.9184479958038146e-77,2.6543979390406122e-76
SPNCRNA.6487,2.7290733226126846,-3.4091065894030215,1.5674138260048005,-2.1749882085017287,0.029631000019295976,0.04197754542750364
SPBC342.03,1401.5969855041967,-2.1027446420748435,0.07965972424449291,-26.396584497594613,1.499642308616797e-153,3.188288010527847e-152
SPNCRNA.6492,11.240556474203437,-1.4540842010406354,0.6390641839990291,-2.275333585339598,0.022885926168906983,0.03292214986542717
SPNCRNA.6493,4.060322210290293,-3.982794766708558,1.435129811382546,-2.7752156878907663,0.0055165109064037815,0.00850495015670272
SPNCRNA.6494,43.126398877639005,-1.610950091369254,0.33012589431955014,-4.879805307880247,1.0619061700282173e-6,2.147019440920975e-6
SPNCRNA.6496,1.8594282069154888,-3.8891543732195557,1.7061158041221132,-2.2795371590973166,0.022635153674914654,0.03257723502896686
SPBC16G5.03,2114.2206540768316,-1.3102033878594526,0.06614462816275868,-19.808160152257603,2.5316742102485024e-87,2.632141000681542e-86
SPNCRNA.6500,3.020724529153759,-3.5346357166967417,1.5088482892742592,-2.3426051126696548,0.019149639019226054,0.02777682818050893
SPNCRNA.6503,38.10814589884163,-5.379254987363401,0.7710030147749899,-6.9769571380123425,3.0164168314378295e-12,7.719993109549769e-12
SPNCRNA.1683,23.12186525100897,-2.2821588646163997,0.5072447599372777,-4.499127531447728,6.823291691366732e-6,1.3138442310433307e-5
SPNCRNA.497,6.271436812864225,-5.6643514668963135,1.3665190708941686,-4.145095072247986,3.396727501109453e-5,6.282062637535241e-5
SPNCRNA.6509,781.4389892135922,-5.434333200056717,0.3148333264100403,-17.260984604212506,9.251981455172762e-67,7.198552193965561e-66
SPBC1652.02,1971.753367244392,-1.6768550213660034,0.06724268014476875,-24.937361475715313,2.9282322941815666e-137,5.238085623519353e-136
SPBC16A3.19,607.3573145757601,-1.0873696171373155,0.09491205921402349,-11.456601259544204,2.1789873314795235e-30,8.953354607696224e-30
SPNCRNA.6516,3.848968764423622,-3.9164499853448542,1.4448304032926067,-2.710664155751224,0.00671486009804613,0.010268255847244612
SPNCRNA.6519,182.89384585080788,-3.6061446781364848,0.24656472518155914,-14.625549844898059,1.93005301661497e-48,1.107885982683203e-47
SPNCRNA.1685,841.7082052235402,-1.3338676175418571,0.08638155654140593,-15.441578861831276,8.596973314933536e-54,5.39795111322603e-53
SPBC16A3.13,2073.2917933982794,-4.388473192538796,0.127264997400559,-34.48295511079404,1.444743594476749e-260,7.706600741348497e-259
SPNCRNA.6520,5.123183610056113,-3.389576888163313,1.24897420856055,-2.713888617499812,0.006649852047422659,0.010171473514024686
SPBC16A3.11,2380.837198461228,-1.465797549664697,0.06420270533675179,-22.830775463064874,2.2689596484723767e-115,3.3089926301982614e-114
SPNCRNA.6521,45.476907837995284,-2.3760752852122735,0.35199665824557347,-6.750277963021412,1.4756218024350165e-11,3.687341925392586e-11
SPNCRNA.6522,1950.9543824894497,-6.376690867087236,0.2853986388904917,-22.343101886810295,1.4091082635607617e-110,1.9290936482180971e-109
SPBC16A3.10,1923.5400238943682,-1.4552964422265835,0.07145401351187801,-20.366895723564433,3.288755714677057e-92,3.6465772634087743e-91
SPBC16A3.09C,4762.991582367558,-1.2183245136878842,0.09175820982415442,-13.277553213196763,3.1243733497886028e-40,1.5585016515668338e-39
SPBC16A3.08C,18496.650863915507,-1.4029857672437378,0.07507414796352514,-18.688001200165203,6.199239761661627e-78,5.704071270986557e-77
SPNCRNA.6524,26.094432494764774,-2.8071610229565387,0.5171439308290001,-5.428200652875418,5.692502216337303e-8,1.2278799862635034e-7
SPNCRNA.6525,219.57989970674404,-5.5151075711055135,0.33766930197667205,-16.332866324598633,5.76127881964199e-60,3.996781709560659e-59
SPNCRNA.6526,16.103231990332375,-4.501124777802085,0.9273199353093556,-4.853907056684273,1.2105248757953858e-6,2.437102274595199e-6
SPNCRNA.6529,17.084704541930346,-6.128015595122173,1.2488938599141788,-4.906754522392541,9.259580448477874e-7,1.8798551632243266e-6
SPBC16A3.03C,1520.8057364130234,-2.4337104245862053,0.08499630319370702,-28.63313265566111,2.6002354206998417e-180,7.314011366253569e-179
SPNCRNA.6530,27.976181450729705,-4.30766620774192,0.6746060413290641,-6.3854545376665195,1.708891082067108e-10,4.103972458697768e-10
SPNCRNA.6531,42.08602658756083,-5.940707526613355,0.8719492706569038,-6.81313434913224,9.549488086899825e-12,2.4055528169552806e-11
SPNCRNA.6532,551.1419371129472,-3.676622780825961,0.15100369276025372,-24.347899800459047,6.102009180576493e-131,1.0278804084834543e-129
SPNCRNA.6533,29.072006796017575,-7.866351119980637,1.218789839404367,-6.4542309639084205,1.0876981905451957e-10,2.6302883341711675e-10
SPNCRNA.6534,43.606053026490656,-2.7451199351390674,0.38373353117556086,-7.153714002342827,8.446094443043322e-13,2.1948354266956118e-12
SPNCRNA.6535,813.0279154890723,-5.453912703833152,0.18896391540007793,-28.862191452193535,3.5626462888460642e-183,1.0264928796232383e-181
SPBC543.05C,2182.826950305589,-1.3545090471606662,0.06764743002239265,-20.02306734656877,3.467053462241088e-89,3.6921625089801234e-88
SPNCRNA.6541,21.46723968573443,-3.9103099250170796,0.7008635401109531,-5.579274282691381,2.4152413487203785e-8,5.2984972307422606e-8
SPNCRNA.6542,32.50569842875118,-2.646075636634168,0.43082930011177706,-6.141819128707479,8.158172298669896e-10,1.8995099559742216e-9
SPNCRNA.6543,10.351841424860847,-2.1882738656918788,0.7277914143103833,-3.006732179941105,0.0026407230529461095,0.00419019729237409
SPNCRNA.6544,13.959438117459571,-2.615764444864415,0.6782321247469356,-3.856739233400981,1.1490963260540212e-4,2.041650216523889e-4
SPNCRNA.6545,4.916400954322225,-5.306517705274159,1.3951255542124394,-3.803613007626209,1.4260089529565437e-4,2.51453489636222e-4
SPNCRNA.6549,39.80553560673782,-5.863405789677177,0.8769585932997596,-6.6860691422325385,2.2924474774921284e-11,5.698396941322793e-11
SPNCRNA.6550,16.730796432225706,-7.0750605753232545,1.2479872026735679,-5.669177184001827,1.4348492234246288e-8,3.187895779323538e-8
SPNCRNA.6551,14.751328875792703,-3.3140176425650587,0.7361684885795087,-4.501710809382374,6.7408659886856605e-6,1.2981840142789981e-5
SPNCRNA.6555,154.48665429771603,-3.5236897167537804,0.24939965468109748,-14.128687231982957,2.5281323143898794e-45,1.3802739911021187e-44
SPNCRNA.6556,321.0949149396834,-5.593423642671769,0.292264295254051,-19.138238004097218,1.2130333025432773e-81,1.1707204864480433e-80
SPBC16C6.05,4032.014273521695,-2.0010796635581256,0.06598198977327191,-30.327664722362254,4.951195491793547e-202,1.7044202620296277e-200
SPNCRNA.6558,5.829692224559762,-2.111595063735369,0.9407028975496227,-2.2446992235654095,0.024787447931565395,0.03550658744473176
SPNCRNA.1687,623.0640432964872,-4.245196628204656,0.16652475420319487,-25.492886319019167,2.363912792950063e-143,4.4933315078835706e-142
SPNCRNA.6561,31.15785441118533,-3.655756666733822,0.5712816490643835,-6.399219496584632,1.561732007919091e-10,3.7536087756805103e-10
SPBC16C6.09,3016.685161086608,-1.1550399147413402,0.060991146709982784,-18.93782912844116,5.56445723838749e-80,5.267330345082706e-79
SPNCRNA.6562,942.7945914940339,-4.740729379741193,0.1612574061226467,-29.39852186469849,5.735840473725223e-190,1.787469023417213e-188
SPNCRNA.6563,175.71552270859547,-3.5719435774167283,0.25069919640797916,-14.247925915182718,4.617938300851695e-46,2.5530170568947607e-45
SPNCRNA.6564,79.34768738555583,-5.856608164194576,0.6205469039814555,-9.437817071712592,3.806261411104729e-21,1.2664722571031809e-20
SPNCRNA.6565,43.008279611932885,-1.8116117121219477,0.34436658563769657,-5.260707013043129,1.4350253909638833e-7,3.032941402783207e-7
SPNCRNA.6566,96.01508229888248,-3.0733864551164203,0.29850304617817863,-10.29599695703572,7.345468523571331e-25,2.677286496033601e-24
SPNCRNA.6567,7.88494973479275,-3.4260305618631146,1.0225387265426402,-3.35051423768276,8.066166266084398e-4,0.0013406251357610027
SPNCRNA.6568,4.9242836573726105,-4.27195930252457,1.3908722303338628,-3.071424685428607,0.002130399016817762,0.003407832656646756
SPNCRNA.441,5.365543478914051,-5.416795514894489,1.3922891805244937,-3.890567843710393,1.0000990945757747e-4,1.786570143002915e-4
SPBC244.02C,1910.0291553222964,-2.0470867109024233,0.08042543294024508,-25.453225877234367,6.502216132212715e-143,1.2202732715952927e-141
SPBC1539.04,5051.238538037383,-2.105693930494029,0.06488767543793741,-32.45136948245349,5.180929597232123e-231,2.2723173440897337e-229
SPNCRNA.6573,108.02673215582503,-4.263690873630571,0.34903618603273107,-12.215612719395063,2.565612286355484e-34,1.141750495867029e-33
SPNCRNA.6574,6.994074753672301,-2.467337768768994,0.9195310824691034,-2.683256516075298,0.007290904380327254,0.011110396303157296
SPNCRNA.6575,81.87094696986993,-2.652580107122217,0.2835416458998629,-9.355169321613575,8.346591987900986e-21,2.7478549435841946e-20
SPNCRNA.6576,13.52260967036807,-4.842198554913304,1.11195995508314,-4.354651921391592,1.332785234461335e-5,2.5248508633004526e-5
SPNCRNA.6577,3.5499971755449105,-4.8425422025274685,1.4801500465738762,-3.2716562849398736,0.0010691947570455184,0.0017597504257029922
SPNCRNA.6578,2498.1192955904867,-2.6031003340465855,0.22153247300818263,-11.75042330679185,7.026596980655671e-32,2.967509323998732e-31
SPBC1289.04C,5452.155255724261,-1.0055174694988642,0.05972829319956448,-16.834860258591757,1.3550792791226908e-63,1.0004269840006799e-62
SPNCRNA.6586,13.151937415639035,-1.2619167826633961,0.5843576187723578,-2.159494018944225,0.030811860850606828,0.04353518921244654
SPNCRNA.6587,26.922415607508295,-1.4100509472206915,0.4339221681460732,-3.249548077354784,0.001155885377711767,0.0018966322076850138
SPNCRNA.6589,33.135248079179235,-3.498990129643321,0.5250234665013952,-6.664445216057829,2.656669765427314e-11,6.587161507996285e-11
SPNCRNA.6591,35.67980891721345,-1.126872026118757,0.37155701670234076,-3.0328374259219255,0.002422660794310434,0.003856068430944107
SPNCRNA.6594,36.096734404979806,-2.735588141513722,0.41659329928103145,-6.56656779222056,5.148821230406409e-11,1.2621060031147319e-10
SPNCRNA.6608,9.668192004130232,-4.34369214009557,1.1502332049232584,-3.7763578042292507,1.5913834159105036e-4,2.798509416574426e-4
SPNCRNA.1690,927.7703750465474,-2.49782561911848,0.09603285499529457,-26.010115176112055,3.805257038272937e-149,7.702880999526174e-148
SPNCRNA.6611,219.6632172865591,-3.0426308577316385,0.19356409537539596,-15.718983687707142,1.1210755404025606e-55,7.238700408640743e-55
SPNCRNA.1692,338.51501615843097,-1.890884948983376,0.13942279973686483,-13.562236252263455,6.705999335077328e-42,3.436280576632874e-41
SPNCRNA.6613,73.05149386443392,-6.011874404437582,0.6826528039164246,-8.806635481385351,1.2895820840931722e-18,4.005043545720258e-18
SPBC8E4.03,3009.3307594609337,-1.2259508899679272,0.06496442765931092,-18.871110454433747,1.9711266649964107e-79,1.8584460164719346e-78
SPNCRNA.9001,875.44303857243,-2.3679632085002056,0.10325374418185208,-22.933436721962472,2.156164903045021e-116,3.1718391033365394e-115
SPNCRNA.6616,23.38845911796355,-1.8136141239484547,0.45425684894360524,-3.992486031121151,6.538418577769204e-5,1.1862716837435716e-4
SPNCRNA.1712,204.63540481290016,-3.448292057987954,0.20837382486685352,-16.548585505839515,1.6390859825228536e-61,1.1615832558369619e-60
SPNCRNA.446,7.338907488234912,-3.971003228949084,1.2057834312238276,-3.29329722578677,9.901973712959592e-4,0.0016333635981176694
SPBP4G3.03,3767.3469463352785,-5.596815332337648,0.09787017860720763,-57.1861154438056,0,0
SPNCRNA.1695,75.5099450439093,-2.226258903522056,0.2724858035066362,-8.170183087970809,3.079217903984171e-16,8.968051750856014e-16
SPNCRNA.6621,69.51449601350015,-4.0957321575220105,0.40751914444383314,-10.050404289868915,9.149129220793563e-24,3.24577556119345e-23
SPBPB2B2.02,114.68065270816689,-1.118298514435506,0.19553041973364668,-5.7193070825443035,1.069593366692115e-8,2.3871324252484027e-8
SPBPB2B2.09C,1628.2151573060946,-6.149442875463685,0.16301591242408017,-37.7229608080598,0,0
SPNCRNA.6630,96.0887529727609,-5.4151690763954345,0.5294226082793022,-10.228443197761225,1.4787740067812677e-24,5.342172601679003e-24
SPBPB2B2.11,73.59651240504367,-1.0829546073578058,0.25411564155675076,-4.261660560221569,2.0291348868881025e-5,3.800856585025136e-5
SPBPB2B2.12C,3531.6457436927185,-4.630342363426769,0.2691737246840187,-17.20205926065889,2.5626015422880964e-66,1.9769594438941784e-65
SPNCRNA.6632,41.66311501274058,-5.928014087659245,0.8719707010546992,-6.798409717768003,1.0578026790474917e-11,2.657297268833347e-11
SPNCRNA.6633,8.310465572389631,-6.056274617715393,1.3104454413670876,-4.6215389260291095,3.8090384238654957e-6,7.440883044443286e-6
SPBPB2B2.17C,13.451273383324486,-6.756769746403871,1.2657817331177856,-5.338021216154751,9.396646560606534e-8,2.0060408972544184e-7
SPNCRNA.6636,6.54445962446064,-3.728851825575454,1.2069468670342063,-3.089491283686951,0.0020049958963748254,0.0032189752446950487
SPBPB2B2.18,831.8890874021333,-3.9257407245903573,0.30774920939827255,-12.756298325724938,2.8754371916557998e-37,1.355530542340286e-36
SPBCPT2R1.02,2.6383630589809983,-3.300244556256526,1.5581373020942517,-2.1180704369382295,0.034169102799232784,0.04795905124434214
SPBCPT2R1.04C,30.57035609919334,-1.1841519763875477,0.37633689061382203,-3.146521124878679,0.0016522532542685342,0.0026744099285194067
SPNCRNA.6646,46.02481449562591,-2.6162213797281493,0.3643693228726988,-7.18013623952143,6.964198538846805e-13,1.8193258128617664e-12
SPCP20C8.03,116.9871214010322,-1.4094219914099924,0.21307946218570628,-6.614537022726439,3.7271637294612246e-11,9.181833343931729e-11
SPNCRNA.6680,16.452486629081946,-2.809386509059524,0.6301754295459775,-4.458102263815018,8.26884536481631e-6,1.5839480234576957e-5
SPNCRNA.1096,902.2925310458883,-2.9448829746585385,0.10679978123581492,-27.573867105178888,2.2902619234964627e-167,5.638520103543683e-166
SPNCRNA.6681,1.8032462284720439,-3.8526266616557834,1.7106175410940032,-2.252184704707217,0.02431060218403701,0.03486570801300306
SPNCRNA.6682,21.896378405961517,-2.1314849399170552,0.4835864564573659,-4.407660536094794,1.0449314666841126e-5,1.9910021606553922e-5
SPNCRNA.6683,16.248892043541,-3.2036205008034973,0.6918117341933573,-4.630769243223192,3.6430971035735888e-6,7.120243588136399e-6
SPNCRNA.450,3.5237993805055994,-3.767139065576896,1.4758445577780226,-2.552531054658332,0.010694337544157563,0.01598615819211233
SPNCRNA.6686,10.781833702408125,-5.4392860983038585,1.2849232562376287,-4.233160285564898,2.3043015113046207e-5,4.305386320111915e-5
SPNCRNA.6687,36.435878049965254,-4.972502144406736,0.706877729379782,-7.034458630871896,2.000361390807921e-12,5.137341051821167e-12
SPNCRNA.6688,1779.1785526596823,-6.85071325762385,0.27935336464630867,-24.523467853331884,8.30204424288104e-133,1.4145727758877304e-131
SPNCRNA.6689,246.5249943214861,-3.333413897218683,0.1860047734037719,-17.921120174602393,8.068692866983319e-72,6.820090002199605e-71
SPNCRNA.6690,23.413346616217016,-2.8021868636367775,0.5255381158421356,-5.33203354650401,9.711899132240895e-8,2.0722217932251652e-7
SPNCRNA.6694,32.88481439038557,-2.8150041077358905,0.44980255278690034,-6.258310652739969,3.891700199024178e-10,9.165774414646841e-10
SPNCRNA.1101,550.1555607243847,-2.911396406080497,0.15086548221627158,-19.297962418645877,5.586917381032835e-83,5.51335630218257e-82
SPCC613.01,730.5940302975835,-1.1618950021059653,0.09156612265133317,-12.689136205212558,6.793083939210626e-37,3.178336626160894e-36
SPNCRNA.22,69.29475316262575,-6.258647095674503,0.7605328021854748,-8.22929277697108,1.883219759472502e-16,5.51324805727401e-16
SPCC613.03,2858.8188974971426,-2.0703374384596693,0.0782939051680594,-26.44314948929485,4.37459235384411e-154,9.40180084468638e-153
SPNCRNA.6702,65.98943910681714,-4.232861792642839,0.42828350144323835,-9.88331742497401,4.917734977531644e-23,1.7133220830811925e-22
SPCC330.03C,6896.6911354546455,-3.239847429555623,0.0657252315736735,-49.293815358017795,0,0
SPNCRNA.1111,190.47745178585228,-1.443950736342234,0.16016360221215073,-9.015473655678614,1.9602153582781433e-19,6.209970645460078e-19
SPNCRNA.6709,686.9458064478362,-4.724515987937182,0.19490810572711198,-24.23971014603112,8.489327524306046e-130,1.421932341482775e-128
SPNCRNA.6710,3.4051037269361544,-4.784358504357101,1.5414632283099625,-3.1037772529952603,0.0019106712085335614,0.0030754612547851615
SPNCRNA.1112,28.015979499636064,-1.698835965632681,0.43078863041250376,-3.943548751521024,8.028466134007224e-5,1.4459786457629437e-4
SPCC320.14,2734.9910523578483,-1.9861229205351263,0.0760900533790234,-26.10226740993013,3.435993347689835e-150,7.0396251251458525e-149
SPNCRNA.457,6.985470428245066,-4.801994731544922,1.3309694768618,-3.6078924536024752,3.086943900461749e-4,5.30945383722121e-4
SPNCRNA.6719,9.347981240717813,-5.221973971285958,1.2966972005989856,-4.027134452726328,5.6460749537904337e-5,1.0283115903227672e-4
SPNCRNA.6720,15.307858487377343,-5.947694880716705,1.255700994914069,-4.73655345086648,2.1738342675754955e-6,4.311261999100489e-6
SPNCRNA.6722,54.215255493056645,-2.1023455354919447,0.32967505121832463,-6.37702345907784,1.8056281202201525e-10,4.3310204982068153e-10
SPNCRNA.6723,9.505793615929713,-5.23699114457562,1.3117852328049686,-3.9922626155635617,6.5445835647193e-5,1.1872083114798705e-4
SPNCRNA.6724,35.28113088143493,-1.1931098739893444,0.39431631963287617,-3.025768436620062,0.0024800215482419573,0.003943657200789748
SPCC320.06,7278.12242012438,-1.053172963582298,0.05391371274606735,-19.53441731128265,5.598116304156846e-85,5.637150788590593e-84
SPNCRNA.6727,55.43385265814661,-2.4382126562276403,0.33928735478000865,-7.186276240116755,6.658226649455079e-13,1.740545694985586e-12
SPNCRNA.6730,24.178478858189,-3.3028518375545133,0.5673367527940553,-5.82167790344698,5.825974589001453e-9,1.315872421952226e-8
SPNCRNA.1115,1949.4739230015855,-1.2657427972392645,0.08237467445840921,-15.365678900234505,2.7811004123362707e-53,1.733357425415059e-52
SPCC1235.02,8494.927164182462,-1.6623765678445521,0.0596295854099369,-27.878385476205697,4.878983723427532e-171,1.234549684889505e-169
SPNCRNA.6731,57.71514091935603,-1.105501186072584,0.26902799664975663,-4.109242160070868,3.969596496068581e-5,7.299372935783251e-5
SPNCRNA.6732,10.03541805074868,-3.7828098194071167,0.990238132620659,-3.820101140112565,1.3339696236039112e-4,2.3570379413186387e-4
SPNCRNA.1117,64.64057336618569,-1.2300172195125207,0.2617471368114197,-4.6992575907285214,2.6110894617851645e-6,5.157718333020837e-6
SPNCRNA.6738,63.091607411581805,-4.2598245453638,0.43875545216160144,-9.70888116461475,2.763538368949037e-22,9.458329874304766e-22
SPNCRNA.6740,69.40618682892675,-4.421990223274081,0.44086276584657125,-10.030310032607787,1.121638558834884e-23,3.972022671567791e-23
SPNCRNA.6741,24.612089486026235,-3.681846490445889,0.6127666208355661,-6.008562420429066,1.8717555202040084e-9,4.305619438666641e-9
SPNCRNA.6742,17.61188015652457,-3.323954554643672,0.6715698584695012,-4.949529096226743,7.43932561413724e-7,1.5181198332347613e-6
SPNCRNA.6743,9.366309018452187,-2.914134624004185,0.8563159612408416,-3.40310674553055,6.662424557180883e-4,0.0011156169627564482
SPNCRNA.6747,134.03520281969736,-3.086630469562341,0.23642175437482554,-13.055611052901522,5.903445037739103e-39,2.8686334073412577e-38
SPNCRNA.6753,11.528234053078355,-1.8961778326409675,0.684888901737764,-2.7685918516562444,0.005629911381835571,0.008670751799154223
SPCC548.07C,403.2605367498406,-1.3832614897090287,0.16152207142133226,-8.563916234709339,1.0909711194157812e-17,3.2932143757638745e-17
SPNCRNA.6756,36.87856652550755,-7.234188382949271,1.2123236338416765,-5.967208904461579,2.4134632965536048e-9,5.529160835323619e-9
SPNCRNA.6757,60.56598669604171,-5.7441093966241885,0.6885061801060588,-8.342858150872887,7.251613204099692e-17,2.1479140460967621e-16
SPNCRNA.6758,523.7230821426357,-2.8012562103181353,0.15477907133581012,-18.09841722231621,3.279572193649928e-73,2.8142531824059743e-72
SPNCRNA.6760,753.5363805723221,-5.4775264830259,0.19549008701458045,-28.019459025650562,9.414195859190933e-173,2.4288215112100004e-171
SPNCRNA.6761,844.032837118209,-5.661728101969408,0.18658185910266184,-30.34447255053981,2.971874133027655e-202,1.029033142786944e-200
SPNCRNA.6762,37.70850167075341,-1.0204544332117738,0.35853084288030435,-2.8462110121790913,0.004424286662612349,0.006877448498117017
SPNCRNA.6765,71.76960151357625,-2.6048712365919324,0.29829126649674986,-8.732643322697866,2.4878869275014293e-18,7.656329780528048e-18
SPNCRNA.1122,33.824635313623105,-1.8753860843060641,0.39751158938714914,-4.7178148621965486,2.383912800518394e-6,4.71841808185506e-6
SPNCRNA.6767,196.87412415318525,-3.8003521231015966,0.22732448273363637,-16.71774231002912,9.73374177633786e-63,7.080280719618732e-62
SPNCRNA.6768,6.602007876713618,-3.836050192920695,1.223098783738619,-3.1363371821817414,0.0017107239628777473,0.0027645187183949625
SPNCRNA.6770,125.00061754793595,-4.259058469715608,0.3183338819613142,-13.379218207860118,7.998422863379668e-41,4.027097089631889e-40
SPNCRNA.6771,15.561042127012941,-1.3352030756639741,0.5244114600970923,-2.546098202004906,0.010893453820660223,0.016265323432638805
SPNCRNA.6772,8.36696085378881,-6.060726278129848,1.3149859111774942,-4.608966701934332,4.0467513071476205e-6,7.889632693322707e-6
SPNCRNA.6773,36.091493437153616,-7.205689608285764,1.2098571202906285,-5.955818656135886,2.5877314964808463e-9,5.918098953519927e-9
SPNCRNA.6774,59.53494866250499,-3.940447818645841,0.4293721095846178,-9.177232825993054,4.423112168454685e-20,1.4287641652711507e-19
SPNCRNA.6775,27.441649012653055,-4.562022830245633,0.7198155960314538,-6.337766027017683,2.3312047614878147e-10,5.556788805462702e-10
SPCC553.12C,1646.7000678793358,-1.7702334191701035,0.07902574608857232,-22.400717573561657,3.872901807072252e-111,5.339103981297975e-110
SPNCRNA.6779,14.590789282370158,-5.886589375332882,1.2556466396115886,-4.688093918806481,2.757614642087404e-6,5.432652236166868e-6
SPNCRNA.6780,14.890500110911201,-1.6277495364521304,0.5809777496146943,-2.801741611501744,0.0050827565084127155,0.007857702685721068
SPNCRNA.1127,133.28285575165904,-2.3284343270440044,0.2181157561143824,-10.675222957404998,1.3293800396411967e-26,5.0408320299170835e-26
SPCC553.06,3850.754526577536,-1.368445254802014,0.05650772623170416,-24.21695838885543,1.4746162073915824e-129,2.4594936799902985e-128
SPCC553.04,1701.0522977515543,-1.1125398532870212,0.07300394423654574,-15.239448565713033,1.9349652032654697e-52,1.1897122501074607e-51
SPNCRNA.6786,107.24898933311307,-2.0356211946638,0.21987474707397692,-9.258094536790598,2.0811284658689886e-20,6.78170701508546e-20
SPCC736.02,303.25233857556975,-1.3776606738264914,0.1333887653914737,-10.328161219449688,5.255841741518143e-25,1.925732608386691e-24
SPNCRNA.6791,2.9452353964313125,-4.56515266245166,1.5244408218723682,-2.9946407869375933,0.0027476821911978358,0.0043483740822481114
SPNCRNA.6792,13.754414768884546,-2.178939676156148,0.6233775450201352,-3.4953772293574805,4.733921786541541e-4,8.025640915708651e-4
SPNCRNA.6794,13.903940164542936,-2.230254239378072,0.611221629834791,-3.6488470474791517,2.6341987256232603e-4,4.5612196679091456e-4
SPNCRNA.6795,342.93591895288995,-6.393589961438262,0.362403848413012,-17.642169059286132,1.1688682997894494e-69,9.526316865868314e-69
SPCTRNAPHE.04,5.991392252999681,-2.9156045982177097,1.0717330592865693,-2.720457835049493,0.006519158537400745,0.0099896319099249
SPCC736.10C,1125.2486561395287,-1.0922243265240126,0.09102704577141511,-11.998898978516555,3.6005421202699646e-33,1.5635357458099347e-32
SPNCRNA.1131,28.22804094574606,-1.367619614026381,0.4181905692997171,-3.2703262924281975,0.0010742349579726843,0.0017670635327562895
SPNCRNA.6799,16.664864802548703,-3.2591625023483344,0.6908160792293627,-4.717844011367079,2.3835713549194636e-6,4.71841808185506e-6
SPNCRNA.6800,69.29326122588654,-3.259057988332673,0.33650011202897034,-9.685161674038582,3.486564569840242e-22,1.1895101594943286e-21
SPNCRNA.6801,17.37153936631405,-5.256260917960184,1.1038932359460538,-4.761566378704627,1.9209609193768743e-6,3.819986432789412e-6
SPCC736.12C,2987.212533189154,-1.1554704160627332,0.07193829272810011,-16.061966057909938,4.713702970114032e-58,3.1625875678238167e-57
SPNCRNA.6802,11.070375142008123,-5.481500237447672,1.2837455253964603,-4.269927434220123,1.9553657597745504e-5,3.664995461736345e-5
SPNCRNA.6803,250.1584717875849,-5.136872487676416,0.2842286928530506,-18.07302576004259,5.19829867914102e-73,4.4510667359644223e-72
SPNCRNA.6805,2.3616351888042653,-4.265177968065067,1.6968189836990402,-2.5136316890839128,0.01194951557582973,0.017757079112683608
SPNCRNA.6809,4.434967664449749,-2.3958897831672226,1.137331239095147,-2.106589268640309,0.035153197753607854,0.049241089164682304
SPNCRNA.6811,48.273042094835894,-3.2120755557153142,0.39821187034517236,-8.066247630767682,7.249170247914655e-16,2.0886782013577943e-15
SPCC594.01,4362.237963960259,-1.3582684837245071,0.05620092660428056,-24.168079883954338,4.8206340983410926e-129,7.972897903988158e-128
SPNCRNA.6813,209.2398120671891,-4.596544717600047,0.28129445044496354,-16.340687526287976,5.067821364525359e-60,3.519832293179431e-59
